"month","volume","group","seasonal"
168,30835300080,"30 - 44","Unadjusted"
169,29989865016,"30 - 44","Unadjusted"
170,39453134040,"30 - 44","Unadjusted"
171,43271613720,"30 - 44","Unadjusted"
172,48395724408,"30 - 44","Unadjusted"
173,57018853944,"30 - 44","Unadjusted"
174,57758380656,"30 - 44","Unadjusted"
175,52635243888,"30 - 44","Unadjusted"
176,50885239608,"30 - 44","Unadjusted"
177,51198004176,"30 - 44","Unadjusted"
178,50638143360,"30 - 44","Unadjusted"
179,55949693256,"30 - 44","Unadjusted"
180,41805473016,"30 - 44","Unadjusted"
181,60199356720,"30 - 44","Unadjusted"
182,77460541992,"30 - 44","Unadjusted"
183,72373308504,"30 - 44","Unadjusted"
184,75650060640,"30 - 44","Unadjusted"
185,80582859672,"30 - 44","Unadjusted"
186,72656290200,"30 - 44","Unadjusted"
187,67373426328,"30 - 44","Unadjusted"
188,61892297616,"30 - 44","Unadjusted"
189,59283852264,"30 - 44","Unadjusted"
190,51755461296,"30 - 44","Unadjusted"
191,60217340880,"30 - 44","Unadjusted"
192,42051709704,"30 - 44","Unadjusted"
193,48603617088.1616,"30 - 44","Unadjusted"
194,74354286747.9835,"30 - 44","Unadjusted"
195,74075440895.2018,"30 - 44","Unadjusted"
196,82939588409.5997,"30 - 44","Unadjusted"
197,89594274595.1517,"30 - 44","Unadjusted"
198,79118164749.8978,"30 - 44","Unadjusted"
199,97591496596.8072,"30 - 44","Unadjusted"
200,92440423088.7987,"30 - 44","Unadjusted"
201,102476805631.609,"30 - 44","Unadjusted"
202,93564295743.2961,"30 - 44","Unadjusted"
203,97334464560.1891,"30 - 44","Unadjusted"
60,78578049168,"45 - 64","Unadjusted"
61,85608499584,"45 - 64","Unadjusted"
62,109389145956,"45 - 64","Unadjusted"
63,95275969620,"45 - 64","Unadjusted"
64,102801941220,"45 - 64","Unadjusted"
65,114194974080,"45 - 64","Unadjusted"
66,112893955128,"45 - 64","Unadjusted"
67,126922141056,"45 - 64","Unadjusted"
68,110763685776,"45 - 64","Unadjusted"
69,106389310740,"45 - 64","Unadjusted"
70,97740823800,"45 - 64","Unadjusted"
71,91805295996,"45 - 64","Unadjusted"
72,80002987668,"45 - 64","Unadjusted"
73,79664675688,"45 - 64","Unadjusted"
74,103623019800,"45 - 64","Unadjusted"
75,90379221852,"45 - 64","Unadjusted"
76,101603826792,"45 - 64","Unadjusted"
77,101618662536,"45 - 64","Unadjusted"
78,89433693936,"45 - 64","Unadjusted"
79,100800851748,"45 - 64","Unadjusted"
80,94635754716,"45 - 64","Unadjusted"
81,101956730856,"45 - 64","Unadjusted"
82,94957406724,"45 - 64","Unadjusted"
83,100380055680,"45 - 64","Unadjusted"
84,95484939744,"45 - 64","Unadjusted"
85,85895483340,"45 - 64","Unadjusted"
86,100243354932,"45 - 64","Unadjusted"
87,91324424424,"45 - 64","Unadjusted"
88,95380283136,"45 - 64","Unadjusted"
89,88630674984,"45 - 64","Unadjusted"
90,75575240232,"45 - 64","Unadjusted"
91,70527977640,"45 - 64","Unadjusted"
92,52748909928,"45 - 64","Unadjusted"
93,63374091024,"45 - 64","Unadjusted"
94,53609832684,"45 - 64","Unadjusted"
95,56050758936,"45 - 64","Unadjusted"
96,52508851440,"45 - 64","Unadjusted"
97,75948233676,"45 - 64","Unadjusted"
98,72234538128,"45 - 64","Unadjusted"
99,68593674024,"45 - 64","Unadjusted"
100,59634071352,"45 - 64","Unadjusted"
101,52106121384,"45 - 64","Unadjusted"
102,44396834688,"45 - 64","Unadjusted"
103,38698912056,"45 - 64","Unadjusted"
104,37369044576,"45 - 64","Unadjusted"
105,42006965664,"45 - 64","Unadjusted"
106,28225222224,"45 - 64","Unadjusted"
107,39917970048,"45 - 64","Unadjusted"
108,62490868848,"45 - 64","Unadjusted"
109,75071128116,"45 - 64","Unadjusted"
110,82903846200,"45 - 64","Unadjusted"
111,85886007480,"45 - 64","Unadjusted"
112,91766664264,"45 - 64","Unadjusted"
113,89161887240,"45 - 64","Unadjusted"
114,74324266992,"45 - 64","Unadjusted"
115,53647912512,"45 - 64","Unadjusted"
116,48751868688,"45 - 64","Unadjusted"
117,56513855352,"45 - 64","Unadjusted"
118,55298699112,"45 - 64","Unadjusted"
119,61381726512,"45 - 64","Unadjusted"
120,48687134232,"45 - 64","Unadjusted"
121,42593072496,"45 - 64","Unadjusted"
122,51769209624,"45 - 64","Unadjusted"
123,50226879528,"45 - 64","Unadjusted"
124,43764364056,"45 - 64","Unadjusted"
125,56368704936,"45 - 64","Unadjusted"
126,58019284056,"45 - 64","Unadjusted"
127,75262537320,"45 - 64","Unadjusted"
128,82358771592,"45 - 64","Unadjusted"
129,84844982736,"45 - 64","Unadjusted"
130,85552357608,"45 - 64","Unadjusted"
131,85270090224,"45 - 64","Unadjusted"
132,62893150080,"45 - 64","Unadjusted"
133,47056168680,"45 - 64","Unadjusted"
134,47597714712,"45 - 64","Unadjusted"
135,40022416128,"45 - 64","Unadjusted"
136,40152891168,"45 - 64","Unadjusted"
137,46222831848,"45 - 64","Unadjusted"
138,47731222512,"45 - 64","Unadjusted"
139,54667159896,"45 - 64","Unadjusted"
140,66612060576,"45 - 64","Unadjusted"
141,72157720392,"45 - 64","Unadjusted"
142,74352659496,"45 - 64","Unadjusted"
143,71191666104,"45 - 64","Unadjusted"
144,63769071192,"45 - 64","Unadjusted"
145,70440367392,"45 - 64","Unadjusted"
146,77397748920,"45 - 64","Unadjusted"
147,71697883728,"45 - 64","Unadjusted"
148,74837715120,"45 - 64","Unadjusted"
149,76018703736,"45 - 64","Unadjusted"
150,80942265552,"45 - 64","Unadjusted"
151,94917156120,"45 - 64","Unadjusted"
152,82810893864,"45 - 64","Unadjusted"
153,95875599672,"45 - 64","Unadjusted"
154,90460726056,"45 - 64","Unadjusted"
155,94310811384,"45 - 64","Unadjusted"
156,93433043880,"45 - 64","Unadjusted"
157,84145430664,"45 - 64","Unadjusted"
158,87751028904,"45 - 64","Unadjusted"
159,86631364848,"45 - 64","Unadjusted"
160,89397415368,"45 - 64","Unadjusted"
161,82180689720,"45 - 64","Unadjusted"
162,79385328480,"45 - 64","Unadjusted"
163,66020074032,"45 - 64","Unadjusted"
164,49704268800,"45 - 64","Unadjusted"
165,48276784776,"45 - 64","Unadjusted"
166,40822383432,"45 - 64","Unadjusted"
167,42766970880,"45 - 64","Unadjusted"
168,34224696240,"45 - 64","Unadjusted"
169,29945245872,"45 - 64","Unadjusted"
170,37629405504,"45 - 64","Unadjusted"
171,40471663560,"45 - 64","Unadjusted"
172,42152020200,"45 - 64","Unadjusted"
173,46642243344,"45 - 64","Unadjusted"
174,49522904784,"45 - 64","Unadjusted"
175,48447421656,"45 - 64","Unadjusted"
176,46731170160,"45 - 64","Unadjusted"
177,51715725168,"45 - 64","Unadjusted"
178,45093382632,"45 - 64","Unadjusted"
179,54970455696,"45 - 64","Unadjusted"
180,45482137176,"45 - 64","Unadjusted"
181,55432120200,"45 - 64","Unadjusted"
182,74594450616,"45 - 64","Unadjusted"
183,67880132220,"45 - 64","Unadjusted"
184,69229315800,"45 - 64","Unadjusted"
185,72834540768,"45 - 64","Unadjusted"
186,66805829592,"45 - 64","Unadjusted"
187,59222804376,"45 - 64","Unadjusted"
188,59410950504,"45 - 64","Unadjusted"
189,56244696912,"45 - 64","Unadjusted"
190,47836111752,"45 - 64","Unadjusted"
191,58589444136,"45 - 64","Unadjusted"
