"month","yoy","group"
142,0.109806917570477,"45 - 64"
143,0.0819962639039562,"45 - 64"
144,0.122960971992003,"45 - 64"
145,0.140241638281063,"45 - 64"
146,0.0378268903526355,"45 - 64"
147,0.151237192953915,"45 - 64"
148,0.0907883629922313,"45 - 64"
149,-0.00728858500517426,"45 - 64"
150,0.0255421472707951,"45 - 64"
151,-0.0755083566356933,"45 - 64"
152,-0.0759320835531726,"45 - 64"
153,0.00695037994299463,"45 - 64"
154,0.0110475767986178,"45 - 64"
155,-0.0451154869737124,"45 - 64"
156,0.0621197385319712,"45 - 64"
157,0.00506023666042643,"45 - 64"
158,0.0550209171413241,"45 - 64"
159,0.0193291068345094,"45 - 64"
160,0.0280042246027017,"45 - 64"
161,0.0536897434833359,"45 - 64"
162,0.155750941185612,"45 - 64"
163,0.184042047943378,"45 - 64"
164,0.171847491507366,"45 - 64"
165,0.133806652820081,"45 - 64"
166,0.163545043394741,"45 - 64"
167,0.265020644807181,"45 - 64"
168,0.212888503067016,"45 - 64"
169,0.160924396351425,"45 - 64"
170,0.163451778404365,"45 - 64"
171,0.193817816914966,"45 - 64"
172,0.196256897922533,"45 - 64"
173,0.177276512012283,"45 - 64"
174,0.228569102768599,"45 - 64"
175,0.0639052570160159,"45 - 64"
176,0.0227932666005979,"45 - 64"
177,0.00697816280178531,"45 - 64"
178,-0.0420105181225623,"45 - 64"
179,-0.0189980971178568,"45 - 64"
180,0.0300974595589858,"45 - 64"
181,0.013471890602752,"45 - 64"
182,0.0977117261124707,"45 - 64"
183,0.141070137847479,"45 - 64"
184,0.0643617891211534,"45 - 64"
185,0.162794863277591,"45 - 64"
186,0.0449474640754008,"45 - 64"
187,0.145286900327275,"45 - 64"
188,0.176902290508406,"45 - 64"
189,0.301018819134319,"45 - 64"
190,0.223922331851091,"45 - 64"
191,0.118159593797269,"45 - 64"
192,0.0789417455870178,"45 - 64"
193,0.191664540278893,"45 - 64"
194,0.117994589721046,"45 - 64"
195,0.0344981536549989,"45 - 64"
196,0.155417963109769,"45 - 64"
197,0.160443552396895,"45 - 64"
198,0.15972059806534,"45 - 64"
199,0.0670354336233077,"45 - 64"
200,0.030289409516705,"45 - 64"
201,-0.129003247671879,"45 - 64"
202,-0.0117431302258463,"45 - 64"
203,0.0544081671596457,"45 - 64"
60,NA,"65 and older"
61,NA,"65 and older"
62,NA,"65 and older"
63,NA,"65 and older"
64,NA,"65 and older"
65,NA,"65 and older"
66,NA,"65 and older"
67,NA,"65 and older"
68,NA,"65 and older"
69,NA,"65 and older"
70,NA,"65 and older"
71,NA,"65 and older"
72,0.0845335866699108,"65 and older"
73,0.708858285224365,"65 and older"
74,0.0559617566555159,"65 and older"
75,0.012810085935697,"65 and older"
76,0.0548698754656956,"65 and older"
77,0.0774358067130962,"65 and older"
78,0.0798958595491934,"65 and older"
79,0.134646352779218,"65 and older"
80,0.14485859801191,"65 and older"
81,0.084546428082741,"65 and older"
82,-0.0526634151299292,"65 and older"
83,0.242472921763007,"65 and older"
84,0.15896891183817,"65 and older"
85,-0.078029910356446,"65 and older"
86,0.265777086964594,"65 and older"
87,0.235302706103982,"65 and older"
88,0.0907352295622015,"65 and older"
89,0.0620537080810524,"65 and older"
90,0.044921842509194,"65 and older"
91,-0.151110246933922,"65 and older"
92,-0.269701602489502,"65 and older"
93,0.0906460115661718,"65 and older"
94,0.0425948873387574,"65 and older"
95,0.0397603738527024,"65 and older"
96,-0.0130374689005158,"65 and older"
97,-0.242869525148531,"65 and older"
98,-0.110222366565375,"65 and older"
99,-0.0669726422639435,"65 and older"
100,-0.00393445758368904,"65 and older"
101,0.0762065374809378,"65 and older"
102,0.712135701531389,"65 and older"
103,0.0244713192307344,"65 and older"
104,-0.063175100293993,"65 and older"
105,-0.201650952485802,"65 and older"
106,-0.220926947730306,"65 and older"
107,-0.309254239557481,"65 and older"
108,-0.370412762371046,"65 and older"
109,-0.341737892255953,"65 and older"
110,-0.351813966532119,"65 and older"
111,-0.379270764470086,"65 and older"
112,-0.379359698648208,"65 and older"
113,-0.424838315102484,"65 and older"
114,-0.65937058920045,"65 and older"
115,-0.442615800159494,"65 and older"
116,-0.420763721616111,"65 and older"
117,-0.374951981990293,"65 and older"
118,-0.30877165055914,"65 and older"
119,-0.237416609308698,"65 and older"
120,-0.104076493203404,"65 and older"
121,-0.143160848148721,"65 and older"
122,-0.0933918220623471,"65 and older"
123,-0.121194715859102,"65 and older"
124,-0.0148762759191838,"65 and older"
125,0.124753542506303,"65 and older"
126,0.125134540047644,"65 and older"
127,0.122776470193022,"65 and older"
128,0.127653034271128,"65 and older"
129,0.13202092377499,"65 and older"
130,0.372656698507552,"65 and older"
131,0.314520549816097,"65 and older"
132,0.231443321177113,"65 and older"
133,0.362167606185878,"65 and older"
134,0.332960026928089,"65 and older"
135,0.176863761760822,"65 and older"
136,0.264456529142512,"65 and older"
137,0.122487644698027,"65 and older"
138,0.106690662416911,"65 and older"
139,0.299824313925519,"65 and older"
140,0.536694938234886,"65 and older"
141,0.348246950570852,"65 and older"
142,0.189516117947658,"65 and older"
143,0.220116069254413,"65 and older"
144,0.351818336415082,"65 and older"
145,0.215460537827671,"65 and older"
146,0.144078881363978,"65 and older"
147,0.290906188152867,"65 and older"
148,0.229574567939668,"65 and older"
149,0.0571350735762675,"65 and older"
150,0.121452105459412,"65 and older"
151,0.0379287213524844,"65 and older"
152,-0.135830225035431,"65 and older"
153,0.0452909107158062,"65 and older"
154,0.0608935815336866,"65 and older"
155,0.0771584799716616,"65 and older"
156,0.011138924705633,"65 and older"
157,0.0395444217760541,"65 and older"
158,0.0719779735212247,"65 and older"
159,0.215416858576925,"65 and older"
160,0.00963827405562445,"65 and older"
161,0.128715698810813,"65 and older"
162,0.171981584787042,"65 and older"
163,0.171391490137885,"65 and older"
164,0.254056739327345,"65 and older"
165,0.273974618252358,"65 and older"
166,0.137035185115624,"65 and older"
167,0.237813526586559,"65 and older"
168,0.274962882005283,"65 and older"
169,0.175690056862902,"65 and older"
170,0.148398039832791,"65 and older"
171,0.153297355523006,"65 and older"
172,0.20105096953011,"65 and older"
173,0.243245735024422,"65 and older"
174,0.349420681267336,"65 and older"
175,0.0734283026190694,"65 and older"
176,0.131290225147149,"65 and older"
177,-0.0111547049391429,"65 and older"
178,0.11756991532383,"65 and older"
179,-0.0384272427738268,"65 and older"
180,-0.0254670055535823,"65 and older"
181,-0.0209780828958859,"65 and older"
182,0.163760807047598,"65 and older"
183,0.068143613062752,"65 and older"
184,0.104546727269728,"65 and older"
185,0.115718009776832,"65 and older"
186,0.0365375563269064,"65 and older"
