"month","volume","group","seasonal"
126,304714365984,"Superprime","Unadjusted"
127,405138559920,"Superprime","Unadjusted"
128,436311877344,"Superprime","Unadjusted"
129,458283910752,"Superprime","Unadjusted"
130,459668476128,"Superprime","Unadjusted"
131,445903901184,"Superprime","Unadjusted"
132,307218590112,"Superprime","Unadjusted"
133,224197685136,"Superprime","Unadjusted"
134,223582729200,"Superprime","Unadjusted"
135,198896730768,"Superprime","Unadjusted"
136,202720182288,"Superprime","Unadjusted"
137,237653285808,"Superprime","Unadjusted"
138,244456649184,"Superprime","Unadjusted"
139,278504072400,"Superprime","Unadjusted"
140,361041631296,"Superprime","Unadjusted"
141,391133107776,"Superprime","Unadjusted"
142,385410798816,"Superprime","Unadjusted"
143,368122549344,"Superprime","Unadjusted"
144,317188576800,"Superprime","Unadjusted"
145,369721659936,"Superprime","Unadjusted"
146,395625306336,"Superprime","Unadjusted"
147,357354328176,"Superprime","Unadjusted"
148,376370893008,"Superprime","Unadjusted"
149,396302361696,"Superprime","Unadjusted"
150,429208040496,"Superprime","Unadjusted"
151,504827593824,"Superprime","Unadjusted"
152,426546690048,"Superprime","Unadjusted"
153,493935603360,"Superprime","Unadjusted"
154,470168965824,"Superprime","Unadjusted"
155,487053825360,"Superprime","Unadjusted"
156,445927059936,"Superprime","Unadjusted"
157,401766425568,"Superprime","Unadjusted"
158,415682678256,"Superprime","Unadjusted"
159,410225413296,"Superprime","Unadjusted"
160,438573647808,"Superprime","Unadjusted"
161,414403568928,"Superprime","Unadjusted"
162,382107003744,"Superprime","Unadjusted"
163,319636067952,"Superprime","Unadjusted"
164,230549536800,"Superprime","Unadjusted"
165,213810096096,"Superprime","Unadjusted"
166,191662107792,"Superprime","Unadjusted"
167,201724477056,"Superprime","Unadjusted"
168,148475275248,"Superprime","Unadjusted"
169,137881209216,"Superprime","Unadjusted"
170,174352817808,"Superprime","Unadjusted"
171,194113298976,"Superprime","Unadjusted"
172,216409165584,"Superprime","Unadjusted"
173,245009424912,"Superprime","Unadjusted"
174,247852307904,"Superprime","Unadjusted"
175,238134379392,"Superprime","Unadjusted"
176,229295895648,"Superprime","Unadjusted"
177,241196222304,"Superprime","Unadjusted"
178,226394029728,"Superprime","Unadjusted"
179,262684148304,"Superprime","Unadjusted"
180,209931856560,"Superprime","Unadjusted"
181,283884155184,"Superprime","Unadjusted"
182,363541413696,"Superprime","Unadjusted"
183,335270627568,"Superprime","Unadjusted"
184,341238884928,"Superprime","Unadjusted"
185,357746368800,"Superprime","Unadjusted"
186,325088548800,"Superprime","Unadjusted"
187,293375640624,"Superprime","Unadjusted"
188,282891351408,"Superprime","Unadjusted"
189,267456096768,"Superprime","Unadjusted"
190,231630799332.468,"Superprime","Unadjusted"
191,271477212252.968,"Superprime","Unadjusted"
192,202816055950.729,"Superprime","Unadjusted"
193,217600936914.456,"Superprime","Unadjusted"
194,322819423447.2,"Superprime","Unadjusted"
195,330045677231.919,"Superprime","Unadjusted"
196,353861134382.825,"Superprime","Unadjusted"
197,399780868863.326,"Superprime","Unadjusted"
198,422993495493.247,"Superprime","Unadjusted"
199,516177065992.576,"Superprime","Unadjusted"
200,493469142193.881,"Superprime","Unadjusted"
201,342230096138.309,"Superprime","Unadjusted"
60,30369713476.5099,"Deep Subprime","Seasonally Adjusted"
61,32176634104.4095,"Deep Subprime","Seasonally Adjusted"
62,33258044058.7571,"Deep Subprime","Seasonally Adjusted"
63,32905674998.3392,"Deep Subprime","Seasonally Adjusted"
64,31400974583.4281,"Deep Subprime","Seasonally Adjusted"
65,32841152074.2307,"Deep Subprime","Seasonally Adjusted"
66,32760533073.7571,"Deep Subprime","Seasonally Adjusted"
67,32634257388.7559,"Deep Subprime","Seasonally Adjusted"
68,31000336819.5571,"Deep Subprime","Seasonally Adjusted"
69,31438088072.0541,"Deep Subprime","Seasonally Adjusted"
70,29758819220.5418,"Deep Subprime","Seasonally Adjusted"
71,29637550058.9055,"Deep Subprime","Seasonally Adjusted"
72,29712070374.4822,"Deep Subprime","Seasonally Adjusted"
73,26190724232.4213,"Deep Subprime","Seasonally Adjusted"
74,28678059415.8374,"Deep Subprime","Seasonally Adjusted"
75,30362736579.1771,"Deep Subprime","Seasonally Adjusted"
76,31802552220.4532,"Deep Subprime","Seasonally Adjusted"
77,27556727623.3189,"Deep Subprime","Seasonally Adjusted"
78,30887948413.9237,"Deep Subprime","Seasonally Adjusted"
79,33278882996.9224,"Deep Subprime","Seasonally Adjusted"
80,30777966627.1024,"Deep Subprime","Seasonally Adjusted"
81,30529665683.954,"Deep Subprime","Seasonally Adjusted"
82,29838258550.9171,"Deep Subprime","Seasonally Adjusted"
83,28352279901.2099,"Deep Subprime","Seasonally Adjusted"
84,26951135267.7217,"Deep Subprime","Seasonally Adjusted"
85,24469209226.0911,"Deep Subprime","Seasonally Adjusted"
86,17105811875.0764,"Deep Subprime","Seasonally Adjusted"
87,15488620367.3527,"Deep Subprime","Seasonally Adjusted"
88,15475516854.0693,"Deep Subprime","Seasonally Adjusted"
89,15087149758.2376,"Deep Subprime","Seasonally Adjusted"
90,15285385325.3405,"Deep Subprime","Seasonally Adjusted"
91,12513792899.682,"Deep Subprime","Seasonally Adjusted"
92,9292371758.974,"Deep Subprime","Seasonally Adjusted"
93,10172295219.809,"Deep Subprime","Seasonally Adjusted"
94,10356910264.4672,"Deep Subprime","Seasonally Adjusted"
95,10017200321.7118,"Deep Subprime","Seasonally Adjusted"
96,9404726147.85132,"Deep Subprime","Seasonally Adjusted"
97,9281189884.01436,"Deep Subprime","Seasonally Adjusted"
98,9259098158.61069,"Deep Subprime","Seasonally Adjusted"
99,8632567823.16285,"Deep Subprime","Seasonally Adjusted"
100,8027399854.17288,"Deep Subprime","Seasonally Adjusted"
101,5462575634.63259,"Deep Subprime","Seasonally Adjusted"
102,5681376476.88508,"Deep Subprime","Seasonally Adjusted"
103,6183086676.86874,"Deep Subprime","Seasonally Adjusted"
104,6591308166.17225,"Deep Subprime","Seasonally Adjusted"
105,5453735305.45326,"Deep Subprime","Seasonally Adjusted"
106,4265222748.63879,"Deep Subprime","Seasonally Adjusted"
107,4468845956.96763,"Deep Subprime","Seasonally Adjusted"
108,5130258491.17887,"Deep Subprime","Seasonally Adjusted"
109,5284252443.11183,"Deep Subprime","Seasonally Adjusted"
110,4822911183.59904,"Deep Subprime","Seasonally Adjusted"
111,4118961180.72363,"Deep Subprime","Seasonally Adjusted"
112,4342420042.82742,"Deep Subprime","Seasonally Adjusted"
113,3341821110.52081,"Deep Subprime","Seasonally Adjusted"
114,3615690779.2074,"Deep Subprime","Seasonally Adjusted"
115,2712472485.00005,"Deep Subprime","Seasonally Adjusted"
116,2669509416.63128,"Deep Subprime","Seasonally Adjusted"
117,3123435658.12155,"Deep Subprime","Seasonally Adjusted"
118,3003645759.49595,"Deep Subprime","Seasonally Adjusted"
119,2684445030.07914,"Deep Subprime","Seasonally Adjusted"
120,1953373663.09974,"Deep Subprime","Seasonally Adjusted"
121,2017006660.09524,"Deep Subprime","Seasonally Adjusted"
122,2007057829.32236,"Deep Subprime","Seasonally Adjusted"
123,2235302862.84798,"Deep Subprime","Seasonally Adjusted"
124,1842572103.03713,"Deep Subprime","Seasonally Adjusted"
125,2035879562.1034,"Deep Subprime","Seasonally Adjusted"
126,1467287591.54181,"Deep Subprime","Seasonally Adjusted"
127,1959144403.05216,"Deep Subprime","Seasonally Adjusted"
128,2053862634.91838,"Deep Subprime","Seasonally Adjusted"
129,1705332784.43091,"Deep Subprime","Seasonally Adjusted"
130,1601528425.34569,"Deep Subprime","Seasonally Adjusted"
131,1752086669.37735,"Deep Subprime","Seasonally Adjusted"
132,1608350935.00937,"Deep Subprime","Seasonally Adjusted"
133,1392988165.84674,"Deep Subprime","Seasonally Adjusted"
134,1533237631.94086,"Deep Subprime","Seasonally Adjusted"
135,1466335993.19978,"Deep Subprime","Seasonally Adjusted"
136,1490265415.10809,"Deep Subprime","Seasonally Adjusted"
137,1838522727.22046,"Deep Subprime","Seasonally Adjusted"
138,1941069889.37151,"Deep Subprime","Seasonally Adjusted"
139,1353549152.83776,"Deep Subprime","Seasonally Adjusted"
140,1429200793.82725,"Deep Subprime","Seasonally Adjusted"
141,1444216888.92135,"Deep Subprime","Seasonally Adjusted"
142,1362302365.81302,"Deep Subprime","Seasonally Adjusted"
143,1373992131.2808,"Deep Subprime","Seasonally Adjusted"
144,2126993428.02928,"Deep Subprime","Seasonally Adjusted"
145,1890564452.24398,"Deep Subprime","Seasonally Adjusted"
146,1746750338.44491,"Deep Subprime","Seasonally Adjusted"
147,1885562111.42041,"Deep Subprime","Seasonally Adjusted"
148,1583593952.77279,"Deep Subprime","Seasonally Adjusted"
149,1997639859.32743,"Deep Subprime","Seasonally Adjusted"
150,2080334240.26787,"Deep Subprime","Seasonally Adjusted"
151,2132969553.33718,"Deep Subprime","Seasonally Adjusted"
152,1968204031.7355,"Deep Subprime","Seasonally Adjusted"
153,2385980262.72899,"Deep Subprime","Seasonally Adjusted"
154,2360866270.92092,"Deep Subprime","Seasonally Adjusted"
155,2197667757.48814,"Deep Subprime","Seasonally Adjusted"
156,2422438136.49604,"Deep Subprime","Seasonally Adjusted"
157,2464727218.51179,"Deep Subprime","Seasonally Adjusted"
158,2207626006.97309,"Deep Subprime","Seasonally Adjusted"
159,2036267819.49419,"Deep Subprime","Seasonally Adjusted"
160,2598681423.73161,"Deep Subprime","Seasonally Adjusted"
161,2571763479.69883,"Deep Subprime","Seasonally Adjusted"
162,2215865260.84039,"Deep Subprime","Seasonally Adjusted"
163,1844505782.11453,"Deep Subprime","Seasonally Adjusted"
164,1902457755.81053,"Deep Subprime","Seasonally Adjusted"
165,1602570399.47488,"Deep Subprime","Seasonally Adjusted"
166,2311389103.64576,"Deep Subprime","Seasonally Adjusted"
167,1558595539.88335,"Deep Subprime","Seasonally Adjusted"
168,1564675367.39157,"Deep Subprime","Seasonally Adjusted"
169,1584471672.61022,"Deep Subprime","Seasonally Adjusted"
170,1554848923.84486,"Deep Subprime","Seasonally Adjusted"
171,1705711277.39266,"Deep Subprime","Seasonally Adjusted"
172,1450062024.76059,"Deep Subprime","Seasonally Adjusted"
173,1319723588.66405,"Deep Subprime","Seasonally Adjusted"
174,1316100762.75586,"Deep Subprime","Seasonally Adjusted"
175,1634316914.41441,"Deep Subprime","Seasonally Adjusted"
176,1492069302.44572,"Deep Subprime","Seasonally Adjusted"
177,1656725014.4098,"Deep Subprime","Seasonally Adjusted"
178,2044527335.06995,"Deep Subprime","Seasonally Adjusted"
179,2232254355.37487,"Deep Subprime","Seasonally Adjusted"
180,1826496842.39269,"Deep Subprime","Seasonally Adjusted"
181,1795923640.83257,"Deep Subprime","Seasonally Adjusted"
182,1993661080.88651,"Deep Subprime","Seasonally Adjusted"
183,1702874807.26444,"Deep Subprime","Seasonally Adjusted"
184,2009752218.30613,"Deep Subprime","Seasonally Adjusted"
185,1991412190.42134,"Deep Subprime","Seasonally Adjusted"
186,1930969117.86845,"Deep Subprime","Seasonally Adjusted"
187,2679263985.70853,"Deep Subprime","Seasonally Adjusted"
188,2186069436.80299,"Deep Subprime","Seasonally Adjusted"
189,1927943658.79786,"Deep Subprime","Seasonally Adjusted"
190,1795135693.41553,"Deep Subprime","Seasonally Adjusted"
191,2091480450.25045,"Deep Subprime","Seasonally Adjusted"
192,1918613530.92861,"Deep Subprime","Seasonally Adjusted"
193,1852778343.7364,"Deep Subprime","Seasonally Adjusted"
194,2247219091.15936,"Deep Subprime","Seasonally Adjusted"
195,2366850291.07847,"Deep Subprime","Seasonally Adjusted"
196,2294927514.8132,"Deep Subprime","Seasonally Adjusted"
197,1716452107.74705,"Deep Subprime","Seasonally Adjusted"
198,2404286632.29373,"Deep Subprime","Seasonally Adjusted"
199,2706738751.30422,"Deep Subprime","Seasonally Adjusted"
200,3311300670.21409,"Deep Subprime","Seasonally Adjusted"
201,560746103.161664,"Deep Subprime","Seasonally Adjusted"
60,42384613952.1843,"Subprime","Seasonally Adjusted"
61,39907456077.0356,"Subprime","Seasonally Adjusted"
62,43458622580.1098,"Subprime","Seasonally Adjusted"
63,38497151616.1831,"Subprime","Seasonally Adjusted"
64,40307121814.3552,"Subprime","Seasonally Adjusted"
65,42137792718.2063,"Subprime","Seasonally Adjusted"
66,43589261161.937,"Subprime","Seasonally Adjusted"
67,45106249014.3154,"Subprime","Seasonally Adjusted"
68,43081989668.7248,"Subprime","Seasonally Adjusted"
69,42419164455.1023,"Subprime","Seasonally Adjusted"
70,38892840390.8701,"Subprime","Seasonally Adjusted"
71,37827601711.0209,"Subprime","Seasonally Adjusted"
72,39009823104.4496,"Subprime","Seasonally Adjusted"
73,36636364513.3658,"Subprime","Seasonally Adjusted"
74,38315947723.7923,"Subprime","Seasonally Adjusted"
75,39248420619.0375,"Subprime","Seasonally Adjusted"
76,41024983556.1047,"Subprime","Seasonally Adjusted"
77,37136636967.5957,"Subprime","Seasonally Adjusted"
78,39016822653.6855,"Subprime","Seasonally Adjusted"
79,40277233366.163,"Subprime","Seasonally Adjusted"
80,38693226823.3147,"Subprime","Seasonally Adjusted"
81,39762205622.371,"Subprime","Seasonally Adjusted"
82,38845390040.2632,"Subprime","Seasonally Adjusted"
83,39436923273.239,"Subprime","Seasonally Adjusted"
84,34477721132.042,"Subprime","Seasonally Adjusted"
85,32835862990.6074,"Subprime","Seasonally Adjusted"
86,27562416183.6003,"Subprime","Seasonally Adjusted"
87,26558459163.2116,"Subprime","Seasonally Adjusted"
88,23499201953.4074,"Subprime","Seasonally Adjusted"
89,23644596681.7889,"Subprime","Seasonally Adjusted"
90,25777891628.2326,"Subprime","Seasonally Adjusted"
91,19025783157.0495,"Subprime","Seasonally Adjusted"
92,17813104531.4782,"Subprime","Seasonally Adjusted"
93,16566459457.7459,"Subprime","Seasonally Adjusted"
94,16238497830.2943,"Subprime","Seasonally Adjusted"
95,16339953825.3427,"Subprime","Seasonally Adjusted"
96,15473738074.1076,"Subprime","Seasonally Adjusted"
97,15652693501.3968,"Subprime","Seasonally Adjusted"
98,15046639543.9986,"Subprime","Seasonally Adjusted"
99,15399413394.7968,"Subprime","Seasonally Adjusted"
100,13534084162.6211,"Subprime","Seasonally Adjusted"
101,12956265031.4925,"Subprime","Seasonally Adjusted"
102,12162204473.276,"Subprime","Seasonally Adjusted"
103,11728201545.2921,"Subprime","Seasonally Adjusted"
104,11572049721.8921,"Subprime","Seasonally Adjusted"
105,10567154146.7416,"Subprime","Seasonally Adjusted"
106,8303700545.81976,"Subprime","Seasonally Adjusted"
107,9682949924.50323,"Subprime","Seasonally Adjusted"
108,12406212163.285,"Subprime","Seasonally Adjusted"
109,10949718501.6706,"Subprime","Seasonally Adjusted"
110,9751010873.69714,"Subprime","Seasonally Adjusted"
111,9037396863.17963,"Subprime","Seasonally Adjusted"
112,9249068294.80733,"Subprime","Seasonally Adjusted"
113,7275662716.53726,"Subprime","Seasonally Adjusted"
114,8591828383.16834,"Subprime","Seasonally Adjusted"
115,6520277460.78743,"Subprime","Seasonally Adjusted"
116,7368175628.47018,"Subprime","Seasonally Adjusted"
117,7869138814.07031,"Subprime","Seasonally Adjusted"
118,7392962328.09428,"Subprime","Seasonally Adjusted"
119,6530647826.55763,"Subprime","Seasonally Adjusted"
120,6122345049.27667,"Subprime","Seasonally Adjusted"
121,4599602946.17121,"Subprime","Seasonally Adjusted"
122,5157445731.14199,"Subprime","Seasonally Adjusted"
123,5199224783.44519,"Subprime","Seasonally Adjusted"
124,5134799260.10239,"Subprime","Seasonally Adjusted"
125,5263202334.79233,"Subprime","Seasonally Adjusted"
126,4560820480.77138,"Subprime","Seasonally Adjusted"
127,4488129156.72069,"Subprime","Seasonally Adjusted"
128,4606778634.97491,"Subprime","Seasonally Adjusted"
129,4711349659.22469,"Subprime","Seasonally Adjusted"
130,4472655565.50535,"Subprime","Seasonally Adjusted"
131,4413155082.06756,"Subprime","Seasonally Adjusted"
132,4167921812.29138,"Subprime","Seasonally Adjusted"
133,3993208702.60217,"Subprime","Seasonally Adjusted"
134,4289748307.89722,"Subprime","Seasonally Adjusted"
135,3929517641.08662,"Subprime","Seasonally Adjusted"
136,3738750688.25865,"Subprime","Seasonally Adjusted"
137,3880594457.08648,"Subprime","Seasonally Adjusted"
138,4158115716.37081,"Subprime","Seasonally Adjusted"
139,4281895985.72606,"Subprime","Seasonally Adjusted"
140,4623608026.29225,"Subprime","Seasonally Adjusted"
141,4038999488.49133,"Subprime","Seasonally Adjusted"
142,4465745079.42738,"Subprime","Seasonally Adjusted"
143,4613704815.24623,"Subprime","Seasonally Adjusted"
144,4688111038.25051,"Subprime","Seasonally Adjusted"
145,5009799006.41931,"Subprime","Seasonally Adjusted"
146,5173756362.78641,"Subprime","Seasonally Adjusted"
147,6066806909.77897,"Subprime","Seasonally Adjusted"
148,5651080730.81406,"Subprime","Seasonally Adjusted"
149,5543049136.76447,"Subprime","Seasonally Adjusted"
150,5280475889.57819,"Subprime","Seasonally Adjusted"
151,5455131177.51824,"Subprime","Seasonally Adjusted"
152,5672567260.98475,"Subprime","Seasonally Adjusted"
153,5889236809.66841,"Subprime","Seasonally Adjusted"
154,5668489651.10886,"Subprime","Seasonally Adjusted"
155,6175696061.32638,"Subprime","Seasonally Adjusted"
156,7035352181.05019,"Subprime","Seasonally Adjusted"
157,7007778407.54307,"Subprime","Seasonally Adjusted"
158,6509397731.22187,"Subprime","Seasonally Adjusted"
159,6963864149.12843,"Subprime","Seasonally Adjusted"
160,6433299440.26804,"Subprime","Seasonally Adjusted"
161,6432349592.04611,"Subprime","Seasonally Adjusted"
162,6651912414.39577,"Subprime","Seasonally Adjusted"
163,6519031762.26011,"Subprime","Seasonally Adjusted"
164,5853432719.45283,"Subprime","Seasonally Adjusted"
165,5202353614.34488,"Subprime","Seasonally Adjusted"
166,6195520768.34895,"Subprime","Seasonally Adjusted"
167,5807320894.54284,"Subprime","Seasonally Adjusted"
168,4427287973.36798,"Subprime","Seasonally Adjusted"
169,5191596485.22414,"Subprime","Seasonally Adjusted"
170,5573106353.61532,"Subprime","Seasonally Adjusted"
171,4873696222.36558,"Subprime","Seasonally Adjusted"
172,5630753825.53677,"Subprime","Seasonally Adjusted"
173,6047380377.54851,"Subprime","Seasonally Adjusted"
174,5662342746.88894,"Subprime","Seasonally Adjusted"
175,6302783952.14212,"Subprime","Seasonally Adjusted"
176,6293820171.8071,"Subprime","Seasonally Adjusted"
177,6241784618.13722,"Subprime","Seasonally Adjusted"
178,6268831868.60892,"Subprime","Seasonally Adjusted"
179,6300179127.87342,"Subprime","Seasonally Adjusted"
180,5813157313.90478,"Subprime","Seasonally Adjusted"
181,7158445386.03955,"Subprime","Seasonally Adjusted"
182,8628148306.26005,"Subprime","Seasonally Adjusted"
183,7608324940.09733,"Subprime","Seasonally Adjusted"
184,8273780269.49721,"Subprime","Seasonally Adjusted"
185,7695867582.82951,"Subprime","Seasonally Adjusted"
186,7902538130.25263,"Subprime","Seasonally Adjusted"
187,7171637491.82107,"Subprime","Seasonally Adjusted"
188,7526035325.85672,"Subprime","Seasonally Adjusted"
189,7429919525.08518,"Subprime","Seasonally Adjusted"
190,6593366110.41507,"Subprime","Seasonally Adjusted"
191,8222125897.3319,"Subprime","Seasonally Adjusted"
192,8171163367.68668,"Subprime","Seasonally Adjusted"
193,8047491885.6554,"Subprime","Seasonally Adjusted"
194,8102262370.3878,"Subprime","Seasonally Adjusted"
195,8486775585.34322,"Subprime","Seasonally Adjusted"
196,8502528137.61692,"Subprime","Seasonally Adjusted"
197,9068921115.56995,"Subprime","Seasonally Adjusted"
198,10234827245.1194,"Subprime","Seasonally Adjusted"
199,12236421829.9197,"Subprime","Seasonally Adjusted"
200,11003058111.7728,"Subprime","Seasonally Adjusted"
201,12200260040.2346,"Subprime","Seasonally Adjusted"
60,76137404352.189,"Near Prime","Seasonally Adjusted"
61,73462007562.2223,"Near Prime","Seasonally Adjusted"
62,74305057448.992,"Near Prime","Seasonally Adjusted"
63,72538896896.7319,"Near Prime","Seasonally Adjusted"
64,72570005615.3489,"Near Prime","Seasonally Adjusted"
65,71798273437.4035,"Near Prime","Seasonally Adjusted"
66,80668925124.3005,"Near Prime","Seasonally Adjusted"
67,82884934798.4066,"Near Prime","Seasonally Adjusted"
68,79743668392.1369,"Near Prime","Seasonally Adjusted"
69,76793856195.8199,"Near Prime","Seasonally Adjusted"
70,73044004225.8958,"Near Prime","Seasonally Adjusted"
71,65845850869.9832,"Near Prime","Seasonally Adjusted"
72,67433629098.4275,"Near Prime","Seasonally Adjusted"
73,64913525194.6596,"Near Prime","Seasonally Adjusted"
74,69624468828.3224,"Near Prime","Seasonally Adjusted"
75,66368199981.8469,"Near Prime","Seasonally Adjusted"
76,66350640698.164,"Near Prime","Seasonally Adjusted"
77,66838215984.5648,"Near Prime","Seasonally Adjusted"
78,65787696734.1915,"Near Prime","Seasonally Adjusted"
79,68521871576.5971,"Near Prime","Seasonally Adjusted"
80,68095102373.4018,"Near Prime","Seasonally Adjusted"
81,67565713682.6712,"Near Prime","Seasonally Adjusted"
82,68999818830.6347,"Near Prime","Seasonally Adjusted"
83,65573685922.7129,"Near Prime","Seasonally Adjusted"
84,69911514856.2461,"Near Prime","Seasonally Adjusted"
85,62412234999.3555,"Near Prime","Seasonally Adjusted"
86,52016157765.3981,"Near Prime","Seasonally Adjusted"
87,49863231175.497,"Near Prime","Seasonally Adjusted"
88,48571881389.6081,"Near Prime","Seasonally Adjusted"
89,47660412594.7711,"Near Prime","Seasonally Adjusted"
90,43851895378.8291,"Near Prime","Seasonally Adjusted"
91,39207716981.8713,"Near Prime","Seasonally Adjusted"
92,35618311513.1258,"Near Prime","Seasonally Adjusted"
93,33382946881.7018,"Near Prime","Seasonally Adjusted"
94,33694584634.1873,"Near Prime","Seasonally Adjusted"
95,34183942684.366,"Near Prime","Seasonally Adjusted"
96,31507132385.5614,"Near Prime","Seasonally Adjusted"
97,34853549214.7116,"Near Prime","Seasonally Adjusted"
98,31622166081.1382,"Near Prime","Seasonally Adjusted"
99,30811319390.0668,"Near Prime","Seasonally Adjusted"
100,28962305169.573,"Near Prime","Seasonally Adjusted"
101,26223420784.8493,"Near Prime","Seasonally Adjusted"
102,24326542477.6051,"Near Prime","Seasonally Adjusted"
103,24809200576.6102,"Near Prime","Seasonally Adjusted"
104,23805159395.4012,"Near Prime","Seasonally Adjusted"
105,22154521841.5255,"Near Prime","Seasonally Adjusted"
106,19371929542.8679,"Near Prime","Seasonally Adjusted"
107,20491930835.2077,"Near Prime","Seasonally Adjusted"
108,27329217506.2552,"Near Prime","Seasonally Adjusted"
109,25990877533.839,"Near Prime","Seasonally Adjusted"
110,23665718837.8781,"Near Prime","Seasonally Adjusted"
111,24372994831.6787,"Near Prime","Seasonally Adjusted"
112,23141268442.2785,"Near Prime","Seasonally Adjusted"
113,21450129142.4543,"Near Prime","Seasonally Adjusted"
114,20664555063.955,"Near Prime","Seasonally Adjusted"
115,19320801281.943,"Near Prime","Seasonally Adjusted"
116,18503560011.9271,"Near Prime","Seasonally Adjusted"
117,20367241031.1723,"Near Prime","Seasonally Adjusted"
118,21821920441.4799,"Near Prime","Seasonally Adjusted"
119,16786343971.3276,"Near Prime","Seasonally Adjusted"
120,14463122517.7163,"Near Prime","Seasonally Adjusted"
121,14308523189.8308,"Near Prime","Seasonally Adjusted"
122,14823183684.1697,"Near Prime","Seasonally Adjusted"
123,15361100470.8375,"Near Prime","Seasonally Adjusted"
124,14804142050.179,"Near Prime","Seasonally Adjusted"
125,15874768938.5595,"Near Prime","Seasonally Adjusted"
126,12721857076.22,"Near Prime","Seasonally Adjusted"
127,13848045730.1023,"Near Prime","Seasonally Adjusted"
128,15183787900.3742,"Near Prime","Seasonally Adjusted"
129,14586759440.9802,"Near Prime","Seasonally Adjusted"
130,14340348959.569,"Near Prime","Seasonally Adjusted"
131,12974049857.7939,"Near Prime","Seasonally Adjusted"
132,12883404975.6868,"Near Prime","Seasonally Adjusted"
133,11981393517.6217,"Near Prime","Seasonally Adjusted"
134,11586400343.0414,"Near Prime","Seasonally Adjusted"
135,10794106077.4192,"Near Prime","Seasonally Adjusted"
136,10839644615.9914,"Near Prime","Seasonally Adjusted"
137,10523667828.4953,"Near Prime","Seasonally Adjusted"
138,12022950215.8873,"Near Prime","Seasonally Adjusted"
139,11846274447.6696,"Near Prime","Seasonally Adjusted"
140,12824462547.5494,"Near Prime","Seasonally Adjusted"
141,12685984095.4484,"Near Prime","Seasonally Adjusted"
142,12813365546.1887,"Near Prime","Seasonally Adjusted"
143,13186930838.9093,"Near Prime","Seasonally Adjusted"
144,14338622695.8376,"Near Prime","Seasonally Adjusted"
145,15140514444.5585,"Near Prime","Seasonally Adjusted"
146,16403083430.1106,"Near Prime","Seasonally Adjusted"
147,16831842331.9131,"Near Prime","Seasonally Adjusted"
148,16171969104.6627,"Near Prime","Seasonally Adjusted"
149,17233687783.0724,"Near Prime","Seasonally Adjusted"
150,16788880379.3355,"Near Prime","Seasonally Adjusted"
151,16400120730.9877,"Near Prime","Seasonally Adjusted"
152,16292709521.2411,"Near Prime","Seasonally Adjusted"
153,16961082299.6389,"Near Prime","Seasonally Adjusted"
154,18538244431.9802,"Near Prime","Seasonally Adjusted"
155,20323184362.3352,"Near Prime","Seasonally Adjusted"
156,22187124457.6116,"Near Prime","Seasonally Adjusted"
157,21193724405.9668,"Near Prime","Seasonally Adjusted"
158,20399630457.63,"Near Prime","Seasonally Adjusted"
159,20272068593.287,"Near Prime","Seasonally Adjusted"
160,20877709362.0359,"Near Prime","Seasonally Adjusted"
161,19931446322.2028,"Near Prime","Seasonally Adjusted"
162,19459919694.8684,"Near Prime","Seasonally Adjusted"
163,19499550758.2368,"Near Prime","Seasonally Adjusted"
164,16844800634.207,"Near Prime","Seasonally Adjusted"
165,15825958119.9992,"Near Prime","Seasonally Adjusted"
166,17258033212.9809,"Near Prime","Seasonally Adjusted"
167,16687667918.175,"Near Prime","Seasonally Adjusted"
168,15930325328.9295,"Near Prime","Seasonally Adjusted"
169,16060818055.6143,"Near Prime","Seasonally Adjusted"
170,16625688649.4185,"Near Prime","Seasonally Adjusted"
171,15943961633.2391,"Near Prime","Seasonally Adjusted"
172,17421619599.2171,"Near Prime","Seasonally Adjusted"
173,18310950883.2996,"Near Prime","Seasonally Adjusted"
174,17901356618.3272,"Near Prime","Seasonally Adjusted"
175,19398842368.9866,"Near Prime","Seasonally Adjusted"
176,18963601234.5395,"Near Prime","Seasonally Adjusted"
177,19340052566.8449,"Near Prime","Seasonally Adjusted"
178,19945351422.6491,"Near Prime","Seasonally Adjusted"
179,20355646360.4249,"Near Prime","Seasonally Adjusted"
180,19174541573.2883,"Near Prime","Seasonally Adjusted"
181,27411281603.3386,"Near Prime","Seasonally Adjusted"
182,27222519461.2298,"Near Prime","Seasonally Adjusted"
183,27823840510.5092,"Near Prime","Seasonally Adjusted"
184,26497269204.0166,"Near Prime","Seasonally Adjusted"
185,25335059580.3655,"Near Prime","Seasonally Adjusted"
186,24871832914.6696,"Near Prime","Seasonally Adjusted"
187,24170126581.574,"Near Prime","Seasonally Adjusted"
188,24584622334.3924,"Near Prime","Seasonally Adjusted"
189,24328248801.776,"Near Prime","Seasonally Adjusted"
190,23069688660.8157,"Near Prime","Seasonally Adjusted"
191,23430023214.9414,"Near Prime","Seasonally Adjusted"
192,25381467665.7031,"Near Prime","Seasonally Adjusted"
193,25160752740.6655,"Near Prime","Seasonally Adjusted"
194,26936252442.1709,"Near Prime","Seasonally Adjusted"
195,27780594713.4638,"Near Prime","Seasonally Adjusted"
196,27038369689.4657,"Near Prime","Seasonally Adjusted"
197,27346523227.8476,"Near Prime","Seasonally Adjusted"
