"state","value"
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
36,0.11769139334959
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
37,0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
38,-0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
39,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
40,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
41,0.2
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
42,0.068157723547019
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
44,-0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
45,0.2
